hood_num,longitude,latitude
166,-79.375828846668,43.6442321833358
164,-79.3900015387029,43.6472299863336
166,-79.375828846668,43.6442321833358
170,-79.3799562462733,43.6540727931765
170,-79.379145444457,43.6460476851513
167,-79.3809414494974,43.6657156048193
164,-79.4011106329617,43.6469652864393
167,-79.3767037512241,43.6624204015241
166,-79.3573574607533,43.6513401904438
168,-79.3809129463861,43.6563247954285
169,-79.386365245813,43.6624776015813
170,-79.3848586449889,43.6584985976024
166,-79.3569493606753,43.6492777883814
165,-79.3836640414446,43.641588980667
166,-79.3768282460017,43.6411486800789
166,-79.3779175452756,43.6431728822766
169,-79.3941327446848,43.668719909127
170,-79.382088246527,43.659098198202
170,-79.382088246527,43.659098198202
170,-79.3901076432996,43.6586796977835
164,-79.4005959331333,43.6457306850331
169,-79.3860928455999,43.6615659006696
164,-79.3894647386263,43.6459450850487
166,-79.3597546586376,43.6507629898666
164,-79.3899764377768,43.6437026828064
166,-79.3790877444954,43.6459171850208
168,-79.382088246527,43.659098198202
169,-79.3882158466602,43.6668111059426
168,-79.3790061481991,43.6579502970541
166,-79.3597546586376,43.6507629898666
167,-79.3820262502107,43.6683471074508
170,-79.3837284444395,43.6557204948242
170,-79.3858482454299,43.6608113999152
168,-79.373847347989,43.6486284877321
168,-79.3806752463596,43.6557698948736
170,-79.3864233417544,43.6533599924637
170,-79.3837284444395,43.6557204948242
164,-79.4018319327213,43.6454807851952
168,-79.3801621473433,43.6576948967987
168,-79.3758612492946,43.6549468940506
167,-79.3801027493832,43.6636958027995
167,-79.3804934494389,43.6646441037478
170,-79.38517394513,43.6592373983412
170,-79.3815731464711,43.6579000970039
169,-79.386365245813,43.6624776015813
164,-79.393918936535,43.6465042856079
170,-79.3873991432116,43.6557072948111
164,-79.3889099395405,43.6488107879144
168,-79.3769330479008,43.6529091920128
165,-79.3956427347843,43.6400206791244
164,-79.39588663572,43.6478509869546
168,-79.3799562462733,43.6540727931765
164,-79.3936287364987,43.6457618848656
167,-79.3830845471783,43.6630447021484
164,-79.3936287364987,43.6457618848656
170,-79.3809129463861,43.6563247954285
169,-79.3860928455999,43.6615659006696
168,-79.3792617461906,43.6524358915396
169,-79.3874030485952,43.6701046097676
170,-79.382118342475,43.6496062887099
168,-79.3763604501496,43.6585104976143
164,-79.386352540417,43.648000387104
170,-79.3864339406468,43.6500476891513
170,-79.38517394513,43.6592373983412
169,-79.3867705476637,43.6677816070383
167,-79.3850327474512,43.6660597051634
170,-79.380271843706,43.6486436877473
170,-79.3854786439879,43.6561156952194
168,-79.3749444499711,43.6551427942465
164,-79.3920709382512,43.64884638795
165,-79.3944049351969,43.6401405792443
166,-79.3573574607533,43.6513401904438
166,-79.365592853492,43.6451251842288
169,-79.3888627470576,43.6681955076369
164,-79.3941276365526,43.6470474861511
170,-79.3840092445827,43.6564307955346
167,-79.3834067466836,43.6621309012347
164,-79.3973987349132,43.6485339876376
167,-79.3813498495625,43.6666985058022
168,-79.3771340489623,43.6564955955993
165,-79.3923302358885,43.6384861775899
170,-79.3809129463861,43.6563247954285
164,-79.3936287364987,43.6457618848656
164,-79.3899764377768,43.6437026828064
168,-79.3764472488647,43.6548291939329
169,-79.3882158466602,43.6668111059426
169,-79.3837790468618,43.6630379021417
164,-79.3886581386073,43.6439791830828
164,-79.4014108328617,43.6477172872914
164,-79.3868646403818,43.6492501883538
170,-79.3835648415686,43.6479159870196
167,-79.3845627472281,43.6649204040241
168,-79.379357949273,43.6618755009793
165,-79.3899764377768,43.6437026828064
170,-79.382118342475,43.6496062887099
170,-79.3858482454299,43.6608113999152
169,-79.3845627472281,43.6649204040241
168,-79.3756368500693,43.6568224959262
170,-79.3797119440793,43.6473301864338
164,-79.3897247386646,43.6465989857026
168,-79.3776869503461,43.6617527008565
168,-79.3792617461906,43.6524358915396
168,-79.375862051124,43.6604365995404
170,-79.383092246615,43.6613701004739
166,-79.3764926462255,43.6457808848845
168,-79.3785193491588,43.6598556989595
170,-79.3861618443091,43.6577625968664
164,-79.3981419342902,43.646230385334
164,-79.3936287364987,43.6457618848656
165,-79.3912724369271,43.6434159825197
170,-79.3797119440793,43.6473301864338
168,-79.375760548767,43.6531626922663
168,-79.3771340489623,43.6564955955993
163,-79.4195534268142,43.6385122809916
163,-79.4195534268142,43.6385122809916
168,-79.3763604501496,43.6585104976143
168,-79.3766566481052,43.6529694920731
170,-79.3859815448017,43.6590599981638
164,-79.3917703370827,43.6447300838337
168,-79.3767471460558,43.6494070885107
167,-79.3813498495625,43.6666985058022
164,-79.3917703370827,43.6447300838337
166,-79.3764926462255,43.6457808848845
167,-79.3779953502673,43.6621331012369
168,-79.3795628472736,43.6562871953909
167,-79.3824699506228,43.6694090085127
170,-79.3797119440793,43.6473301864338
170,-79.3797119440793,43.6473301864338
168,-79.3738671507658,43.6553721944759
168,-79.3776869503461,43.6617527008565
166,-79.3621343568586,43.6501852892888
166,-79.3621343568586,43.6501852892888
168,-79.3785193491588,43.6598556989595
165,-79.3912724369271,43.6434159825197
164,-79.3907863389194,43.649125388229
168,-79.3801621473433,43.6576948967987
169,-79.3882158466602,43.6668111059426
166,-79.3597546586376,43.6507629898666
163,-79.4159202280253,43.6390320808348
168,-79.3788570492054,43.6606708997747
169,-79.3882290447446,43.6611361002399
170,-79.3846381413742,43.6504342895379
168,-79.3785193491588,43.6598556989595
166,-79.3774479455886,43.6420757811794
166,-79.3737761480365,43.6484368875405
170,-79.3837284444395,43.6557204948242
166,-79.3737761480365,43.6484368875405
166,-79.3737761480365,43.6484368875405
169,-79.3874041477723,43.6684721078694
169,-79.3874041477723,43.6684721078694
164,-79.4014108328617,43.6477172872914
166,-79.3774479455886,43.6420757811794
170,-79.3856585446627,43.6583199974238
166,-79.3737761480365,43.6484368875405
164,-79.3956718356503,43.6467277858314
163,-79.4026111324616,43.6374472769805
167,-79.3801027493832,43.6636958027995
167,-79.3801027493832,43.6636958027995
163,-79.4021120326279,43.6361016754391
167,-79.379439252297,43.6688896079933
170,-79.3837284444395,43.6557204948242
168,-79.3769330479008,43.6529091920128
166,-79.371397749622,43.6430916821953
166,-79.3768282460017,43.6411486800789
170,-79.38517394513,43.6592373983412
167,-79.3824699506228,43.6694090085127
165,-79.3944449351836,43.6402448793485
165,-79.3983606338784,43.6402985794023
164,-79.4014108328617,43.6477172872914
164,-79.39588663572,43.6478509869546
166,-79.3768282460017,43.6411486800789
170,-79.3871014430776,43.6550077941115
168,-79.379357949273,43.6618755009793
170,-79.3843685447556,43.6573087964126
170,-79.382088246527,43.659098198202
169,-79.3882158466602,43.6668111059426
166,-79.3754644469109,43.6433094824131
163,-79.4139616286781,43.6386707802279
169,-79.386365245813,43.6624776015813
166,-79.3635143558979,43.6500632891669
170,-79.3871014430776,43.6550077941115
164,-79.3917703370827,43.6447300838337
170,-79.3840092445827,43.6564307955346
166,-79.3694440519245,43.6478024869061
168,-79.3758612492946,43.6549468940506
170,-79.3848281436822,43.6545483936521
169,-79.3841370470296,43.6638992030029
168,-79.3818767469876,43.6600568991606
163,-79.4011443329505,43.6369148761825
164,-79.3981419342902,43.646230385334
170,-79.3863740443772,43.6581790972829
163,-79.4159202280253,43.6390320808348
169,-79.3876831449515,43.6612111003149
170,-79.3830173418757,43.6466026857063
165,-79.3937600356872,43.6427721818759
163,-79.4159202280253,43.6390320808348
170,-79.3843685447556,43.6573087964126
170,-79.3785251448705,43.6483861874898
165,-79.3937600356872,43.6427721818759
168,-79.3787565471547,43.6543176934214
168,-79.3787565471547,43.6543176934214
164,-79.4018723327078,43.6419222816502
168,-79.3785193491588,43.6598556989595
168,-79.3809129463861,43.6563247954285
163,-79.4159202280253,43.6390320808348
169,-79.386365245813,43.6624776015813
169,-79.3874041477723,43.6684721078694
169,-79.3941327446848,43.668719909127
170,-79.3859815448017,43.6590599981638
163,-79.4139616286781,43.6386707802279
170,-79.3835648415686,43.6479159870196
168,-79.3758612492946,43.6549468940506
168,-79.382088246527,43.659098198202
167,-79.3778617503685,43.6621694012731
167,-79.383092246615,43.6613701004739
168,-79.3787565471547,43.6543176934214
164,-79.394921935802,43.6454967846004
170,-79.3786930451071,43.6510480901517
169,-79.3876948464278,43.6656518047555
168,-79.3742757498698,43.6535016926053
165,-79.3918911360349,43.6416388807426
168,-79.3809129463861,43.6563247954285
170,-79.3799562462733,43.6540727931765
164,-79.3992341336113,43.6424550815588
170,-79.3807069451267,43.6521346912383
164,-79.3992341336113,43.6424550815588
170,-79.3807069451267,43.6521346912383
170,-79.3858482454299,43.6608113999152
164,-79.3988276337227,43.6414229805267
170,-79.3858482454299,43.6608113999152
169,-79.3888627470576,43.6681955076369
164,-79.39103823796,43.646313385417
163,-79.4141529286143,43.6391704808007
168,-79.3787565471547,43.6543176934214
167,-79.3834067466836,43.6621309012347
167,-79.3830845471783,43.6630447021484
169,-79.3880083482595,43.6699987097251
170,-79.3811714452006,43.6532851923888
169,-79.3860928455999,43.6615659006696
166,-79.3799866438962,43.6399724785106
166,-79.3799866438962,43.6399724785106
165,-79.3944449351836,43.6402448793485
167,-79.379439252297,43.6688896079933
170,-79.3837284444395,43.6557204948242
170,-79.379145444457,43.6460476851513
168,-79.3769330479008,43.6529091920128
167,-79.3841910505493,43.6708037100493
167,-79.3841910505493,43.6708037100493
170,-79.38517394513,43.6592373983412
165,-79.398019833992,43.6394678785716
164,-79.39103823796,43.646313385417
167,-79.3813838496031,43.666793305897
167,-79.379439252297,43.6688896079933
170,-79.3873991432116,43.6557072948111
166,-79.3732819483659,43.6472625863662
165,-79.386583839498,43.6388476773778
167,-79.3858379481384,43.6679975072343
169,-79.3861789472174,43.6665046056083
169,-79.3837790468618,43.6630379021417
167,-79.3809414494974,43.6657156048193
166,-79.3752405470602,43.6463492854529
163,-79.4159202280253,43.6390320808348
165,-79.3836640414446,43.641588980667
165,-79.3931769356063,43.6413620804657
166,-79.3752405470602,43.6463492854529
169,-79.3876948464278,43.6656518047555
168,-79.3792617461906,43.6524358915396
163,-79.4159202280253,43.6390320808348
166,-79.3774479455886,43.6420757811794
166,-79.3774479455886,43.6420757811794
170,-79.3903521436223,43.6598923989962
166,-79.3659549542506,43.6489260880296
166,-79.3790877444954,43.6459171850208
170,-79.3814871452415,43.6540393931431
170,-79.3799562462733,43.6540727931765
170,-79.3858482454299,43.6608113999152
169,-79.3909869466495,43.6693872093231
168,-79.3783041481032,43.6562583953621
166,-79.3774479455886,43.6420757811794
165,-79.3983606338784,43.6402985794023
166,-79.3768282460017,43.6411486800789
168,-79.3809129463861,43.6563247954285
164,-79.3915591381257,43.6475785866822
168,-79.3751895486948,43.6518039909077
166,-79.3754644469109,43.6433094824131
165,-79.3899764377768,43.6437026828064
164,-79.3915591381257,43.6475785866822
165,-79.3912724369271,43.6434159825197
170,-79.3826234441251,43.6529628920665
164,-79.39588663572,43.6478509869546
170,-79.3837284444395,43.6557204948242
168,-79.375862051124,43.6604365995404
168,-79.375862051124,43.6604365995404
167,-79.3861045483936,43.6686421079645
170,-79.3814871452415,43.6540393931431
167,-79.3820262502107,43.6683471074508
169,-79.386365245813,43.6624776015813
169,-79.386365245813,43.6624776015813
164,-79.3907863389194,43.649125388229
164,-79.3920709382512,43.64884638795
166,-79.3714386505948,43.6494287885324
168,-79.3769330479008,43.6529091920128
164,-79.3850132407533,43.6447670838708
166,-79.3754644469109,43.6433094824131
167,-79.3783328503653,43.663102202206
166,-79.3754644469109,43.6433094824131
164,-79.3886055400426,43.6504068895105
169,-79.3888627470576,43.6681955076369
169,-79.3882158466602,43.6668111059426
166,-79.3752405470602,43.6463492854529
169,-79.3867705476637,43.6677816070383
165,-79.383174341771,43.6403351789942
170,-79.3846381413742,43.6504342895379
170,-79.3864233417544,43.6533599924637
168,-79.3787565471547,43.6543176934214
169,-79.3874125448111,43.6605192996231
170,-79.3901076432996,43.6586796977835
163,-79.4159202280253,43.6390320808348
167,-79.3830845471783,43.6630447021484
168,-79.3790061481991,43.6579502970541
163,-79.4159202280253,43.6390320808348
166,-79.3768282460017,43.6411486800789
169,-79.3882158466602,43.6668111059426
163,-79.4021120326279,43.6361016754391
170,-79.3854478407503,43.647519486623104
170,-79.3824117428642,43.6517566908603
163,-79.4159202280253,43.6390320808348
163,-79.4159202280253,43.6390320808348
167,-79.3798489527455,43.6699720090757
163,-79.4159202280253,43.6390320808348
169,-79.3841370470296,43.6638992030029
168,-79.379357949273,43.6618755009793
168,-79.383092246615,43.6613701004739
169,-79.3841370470296,43.6638992030029
166,-79.3715466495228,43.647648386752
167,-79.3867607489655,43.6702328098251
170,-79.3830173418757,43.6466026857063
170,-79.3863740443772,43.6581790972829
166,-79.3764926462255,43.6457808848845
166,-79.3597546586376,43.6507629898666
169,-79.3876948464278,43.6656518047555
166,-79.366081854166,43.6493202884239
170,-79.3837284444395,43.6557204948242
170,-79.384101241384,43.6491840882877
168,-79.3809129463861,43.6563247954285
170,-79.3873991432116,43.6557072948111
163,-79.4159202280253,43.6390320808348
165,-79.398019833992,43.6394678785716
168,-79.3790061481991,43.6579502970541
169,-79.386646645114,43.6606619997658
168,-79.3790061481991,43.6579502970541
169,-79.3845627472281,43.6649204040241
164,-79.3920709382512,43.64884638795
170,-79.3827995420209,43.6460736851773
168,-79.3787565471547,43.6543176934214
167,-79.379439252297,43.6688896079933
164,-79.39588663572,43.6478509869546
164,-79.3907863389194,43.649125388229
170,-79.3809129463861,43.6563247954285
163,-79.4052020315979,43.6374612774235
168,-79.3758612492946,43.6549468940506
164,-79.3897247386646,43.6465989857026
166,-79.3732819483659,43.6472625863662
164,-79.39588663572,43.6478509869546
168,-79.3792617461906,43.6524358915396
163,-79.3995026334977,43.6334468725507
165,-79.3983606338784,43.6402985794023
166,-79.3732819483659,43.6472625863662
170,-79.3788126446788,43.6489561880598
163,-79.4052020315979,43.6374612774235
163,-79.3997042334306,43.6366181757219
170,-79.3840092445827,43.6564307955346
163,-79.4159202280253,43.6390320808348
170,-79.3837284444395,43.6557204948242
166,-79.3573574607533,43.6513401904438
164,-79.4011106329617,43.6469652864393
163,-79.4141529286143,43.6391704808007
169,-79.3894894456882,43.6652274043311
167,-79.3823688518969,43.6712191103228
168,-79.3790061481991,43.6579502970541
166,-79.3573574607533,43.6513401904438
168,-79.3801621473433,43.6576948967987
164,-79.394921935802,43.6454967846004
169,-79.386486647436,43.6671619063278
166,-79.3746826474322,43.6419518810555
167,-79.3790891504773,43.6649510040547
167,-79.3841910505493,43.6708037100493
167,-79.383092246615,43.6613701004739
164,-79.3891977386015,43.6452754843792
164,-79.386095940456,43.6473934864971
163,-79.4159202280253,43.6390320808348
164,-79.3917703370827,43.6447300838337
164,-79.3937600356872,43.6427721818759
166,-79.3569493606753,43.6492777883814
165,-79.3839952412428,43.6423859814896
168,-79.3783041481032,43.6562583953621
170,-79.3840092445827,43.6564307955346
164,-79.3941276365526,43.6470474861511
164,-79.3912724369271,43.6434159825197
167,-79.3783328503653,43.663102202206
167,-79.379357949273,43.6618755009793
164,-79.3984087342858,43.6483230874268
167,-79.3849412474072,43.6658362049399
170,-79.3837284444395,43.6557204948242
166,-79.375828846668,43.6442321833358
164,-79.386095940456,43.6473934864971
169,-79.3935349444371,43.667256507135
167,-79.3849412474072,43.6658362049399
167,-79.3849412474072,43.6658362049399
164,-79.3907863389194,43.649125388229
170,-79.38517394513,43.6592373983412
163,-79.4159202280253,43.6390320808348
164,-79.3920709382512,43.64884638795
166,-79.3573574607533,43.6513401904438
167,-79.3841910505493,43.6708037100493
170,-79.3846897449087,43.6580892971931
164,-79.3886581386073,43.6439791830828
168,-79.3807817474836,43.6593547984586
